,ts1,ts2,ts3
976.7976797679768,1951.5953595359535,978.7976797679768,-489.3988398839884
976.8976897689769,1951.7953795379537,978.8976897689769,-489.44884488448844
976.997699769977,1951.995399539954,978.997699769977,-489.4988498849885
977.0977097709771,1952.1954195419542,979.0977097709771,-489.54885488548854
977.1977197719772,1952.3954395439544,979.1977197719772,-489.5988598859886
977.2977297729773,1952.5954595459546,979.2977297729773,-489.64886488648864
977.3977397739774,1952.7954795479548,979.3977397739774,-489.6988698869887
977.4977497749775,1952.995499549955,979.4977497749775,-489.74887488748874
977.5977597759776,1953.1955195519552,979.5977597759776,-489.7988798879888
977.6977697769777,1953.3955395539554,979.6977697769777,-489.84888488848884
977.7977797779778,1953.5955595559556,979.7977797779778,-489.8988898889889
977.8977897789779,1953.7955795579558,979.8977897789779,-489.94889488948894
977.997799779978,1953.995599559956,979.997799779978,-489.998899889989
978.0978097809781,1954.1956195619562,980.0978097809781,-490.04890489048904
978.1978197819782,1954.3956395639564,980.1978197819782,-490.0989098909891
978.2978297829783,1954.5956595659566,980.2978297829783,-490.14891489148914
978.3978397839784,1954.7956795679568,980.3978397839784,-490.1989198919892
978.4978497849785,1954.995699569957,980.4978497849785,-490.24892489248924
978.5978597859786,1955.1957195719572,980.5978597859786,-490.2989298929893
978.6978697869787,1955.3957395739574,980.6978697869787,-490.34893489348934
978.7978797879788,1955.5957595759576,980.7978797879788,-490.3989398939894
978.8978897889789,1955.7957795779578,980.8978897889789,-490.44894489448944
978.997899789979,1955.995799579958,980.997899789979,-490.4989498949895
979.0979097909791,1956.1958195819582,981.0979097909791,-490.54895489548954
979.1979197919792,1956.3958395839584,981.1979197919792,-490.5989598959896
979.2979297929793,1956.5958595859586,981.2979297929793,-490.64896489648964
979.3979397939794,1956.7958795879588,981.3979397939794,-490.6989698969897
979.4979497949795,1956.995899589959,981.4979497949795,-490.74897489748975
979.5979597959796,1957.1959195919592,981.5979597959796,-490.7989798979898
979.6979697969797,1957.3959395939594,981.6979697969797,-490.84898489848985
979.7979797979798,1957.5959595959596,981.7979797979798,-490.8989898989899
979.8979897989799,1957.7959795979598,981.8979897989799,-490.94899489948995
979.99799979998,1957.99599959996,981.99799979998,-490.99899989999
980.0980098009801,1958.1960196019602,982.0980098009801,-491.04900490049005
980.1980198019802,1958.3960396039604,982.1980198019802,-491.0990099009901
980.2980298029803,1958.5960596059606,982.2980298029803,-491.14901490149015
980.3980398039804,1958.7960796079608,982.3980398039804,-491.1990199019902
980.4980498049805,1958.996099609961,982.4980498049805,-491.24902490249025
980.5980598059806,1959.1961196119612,982.5980598059806,-491.2990299029903
980.6980698069807,1959.3961396139614,982.6980698069807,-491.34903490349035
980.7980798079808,1959.5961596159616,982.7980798079808,-491.3990399039904
980.8980898089809,1959.7961796179618,982.8980898089809,-491.44904490449045
980.998099809981,1959.996199619962,982.998099809981,-491.4990499049905
981.0981098109811,1960.1962196219622,983.0981098109811,-491.54905490549055
981.1981198119812,1960.3962396239624,983.1981198119812,-491.5990599059906
981.2981298129812,1960.5962596259624,983.2981298129812,-491.6490649064906
981.3981398139813,1960.7962796279626,983.3981398139813,-491.69906990699064
981.4981498149814,1960.9962996299628,983.4981498149814,-491.7490749074907
981.5981598159815,1961.196319631963,983.5981598159815,-491.79907990799074
981.6981698169816,1961.3963396339632,983.6981698169816,-491.8490849084908
981.7981798179817,1961.5963596359634,983.7981798179817,-491.89908990899085
981.8981898189818,1961.7963796379636,983.8981898189818,-491.9490949094909
981.9981998199819,1961.9963996399638,983.9981998199819,-491.99909990999095
982.098209820982,1962.196419641964,984.098209820982,-492.049104910491
982.1982198219821,1962.3964396439642,984.1982198219821,-492.09910991099105
982.2982298229822,1962.5964596459644,984.2982298229822,-492.1491149114911
982.3982398239823,1962.7964796479646,984.3982398239823,-492.19911991199115
982.4982498249824,1962.9964996499648,984.4982498249824,-492.2491249124912
982.5982598259825,1963.196519651965,984.5982598259825,-492.29912991299125
982.6982698269826,1963.3965396539652,984.6982698269826,-492.3491349134913
982.7982798279827,1963.5965596559654,984.7982798279827,-492.39913991399135
982.8982898289828,1963.7965796579656,984.8982898289828,-492.4491449144914
982.9982998299829,1963.9965996599658,984.9982998299829,-492.49914991499145
983.098309830983,1964.196619661966,985.098309830983,-492.5491549154915
983.1983198319831,1964.3966396639662,985.1983198319831,-492.59915991599155
983.2983298329832,1964.5966596659664,985.2983298329832,-492.6491649164916
983.3983398339833,1964.7966796679666,985.3983398339833,-492.69916991699165
983.4983498349834,1964.9966996699668,985.4983498349834,-492.7491749174917
983.5983598359835,1965.196719671967,985.5983598359835,-492.79917991799175
983.6983698369836,1965.3967396739672,985.6983698369836,-492.8491849184918
983.7983798379837,1965.5967596759674,985.7983798379837,-492.89918991899185
983.8983898389838,1965.7967796779676,985.8983898389838,-492.9491949194919
983.9983998399839,1965.9967996799678,985.9983998399839,-492.99919991999195
984.098409840984,1966.196819681968,986.098409840984,-493.049204920492
984.1984198419841,1966.3968396839682,986.1984198419841,-493.09920992099205
984.2984298429842,1966.5968596859684,986.2984298429842,-493.1492149214921
984.3984398439843,1966.7968796879686,986.3984398439843,-493.19921992199215
984.4984498449844,1966.9968996899688,986.4984498449844,-493.2492249224922
984.5984598459845,1967.196919691969,986.5984598459845,-493.29922992299225
984.6984698469846,1967.3969396939692,986.6984698469846,-493.3492349234923
984.7984798479847,1967.5969596959694,986.7984798479847,-493.39923992399235
984.8984898489848,1967.7969796979696,986.8984898489848,-493.4492449244924
984.9984998499849,1967.9969996999698,986.9984998499849,-493.49924992499245
985.098509850985,1968.19701970197,987.098509850985,-493.5492549254925
985.1985198519851,1968.3970397039702,987.1985198519851,-493.59925992599256
985.2985298529852,1968.5970597059704,987.2985298529852,-493.6492649264926
985.3985398539853,1968.7970797079706,987.3985398539853,-493.69926992699266
985.4985498549854,1968.9970997099708,987.4985498549854,-493.7492749274927
985.5985598559855,1969.197119711971,987.5985598559855,-493.79927992799276
985.6985698569856,1969.3971397139712,987.6985698569856,-493.8492849284928
985.7985798579857,1969.5971597159714,987.7985798579857,-493.89928992899286
985.8985898589858,1969.7971797179716,987.8985898589858,-493.9492949294929
985.9985998599859,1969.9971997199718,987.9985998599859,-493.99929992999296
986.098609860986,1970.197219721972,988.098609860986,-494.049304930493
986.1986198619861,1970.3972397239722,988.1986198619861,-494.09930993099306
986.2986298629862,1970.5972597259724,988.2986298629862,-494.1493149314931
986.3986398639863,1970.7972797279726,988.3986398639863,-494.19931993199316
986.4986498649864,1970.9972997299728,988.4986498649864,-494.2493249324932
986.5986598659865,1971.197319731973,988.5986598659865,-494.29932993299326
986.6986698669866,1971.3973397339732,988.6986698669866,-494.3493349334933
986.7986798679867,1971.5973597359734,988.7986798679867,-494.39933993399336
986.8986898689868,1971.7973797379736,988.8986898689868,-494.4493449344934
986.9986998699869,1971.9973997399738,988.9986998699869,-494.49934993499346
987.098709870987,1972.197419741974,989.098709870987,-494.5493549354935
987.1987198719871,1972.3974397439742,989.1987198719871,-494.59935993599356
987.2987298729872,1972.5974597459744,989.2987298729872,-494.6493649364936
987.3987398739873,1972.7974797479746,989.3987398739873,-494.69936993699366
987.4987498749874,1972.9974997499748,989.4987498749874,-494.7493749374937
987.5987598759875,1973.197519751975,989.5987598759875,-494.79937993799376
987.6987698769876,1973.3975397539753,989.6987698769876,-494.8493849384938
987.7987798779877,1973.5975597559755,989.7987798779877,-494.89938993899386
987.8987898789878,1973.7975797579757,989.8987898789878,-494.9493949394939
987.9987998799879,1973.9975997599759,989.9987998799879,-494.99939993999396
988.098809880988,1974.197619761976,990.098809880988,-495.049404940494
988.1988198819881,1974.3976397639763,990.1988198819881,-495.09940994099406
988.2988298829882,1974.5976597659765,990.2988298829882,-495.1494149414941
988.3988398839883,1974.7976797679767,990.3988398839883,-495.19941994199417
988.4988498849884,1974.9976997699769,990.4988498849884,-495.2494249424942
988.5988598859885,1975.197719771977,990.5988598859885,-495.29942994299427
988.6988698869886,1975.3977397739773,990.6988698869886,-495.3494349434943
988.7988798879887,1975.5977597759775,990.7988798879887,-495.39943994399437
988.8988898889888,1975.7977797779777,990.8988898889888,-495.4494449444944
988.9988998899889,1975.9977997799779,990.9988998899889,-495.49944994499447
989.098909890989,1976.197819781978,991.098909890989,-495.5494549454945
989.1989198919891,1976.3978397839783,991.1989198919891,-495.59945994599457
989.2989298929892,1976.5978597859785,991.2989298929892,-495.6494649464946
989.3989398939893,1976.7978797879787,991.3989398939893,-495.69946994699467
989.4989498949894,1976.9978997899789,991.4989498949894,-495.7494749474947
989.5989598959895,1977.197919791979,991.5989598959895,-495.79947994799477
989.6989698969896,1977.3979397939793,991.6989698969896,-495.8494849484948
989.7989798979897,1977.5979597959795,991.7989798979897,-495.89948994899487
989.8989898989898,1977.7979797979797,991.8989898989898,-495.9494949494949
989.9989998999899,1977.9979997999799,991.9989998999899,-495.99949994999497
990.09900990099,1978.19801980198,992.09900990099,-496.049504950495
990.1990199019901,1978.3980398039803,992.1990199019901,-496.09950995099507
990.2990299029902,1978.5980598059805,992.2990299029902,-496.1495149514951
990.3990399039903,1978.7980798079807,992.3990399039903,-496.19951995199517
990.4990499049904,1978.9980998099809,992.4990499049904,-496.2495249524952
990.5990599059905,1979.198119811981,992.5990599059905,-496.2995299529953
990.6990699069906,1979.3981398139813,992.6990699069906,-496.3495349534953
990.7990799079907,1979.5981598159815,992.7990799079907,-496.3995399539954
990.8990899089908,1979.7981798179817,992.8990899089908,-496.4495449544954
990.999099909991,1979.998199819982,992.999099909991,-496.4995499549955
991.099109910991,1980.198219821982,993.099109910991,-496.5495549554955
991.1991199119911,1980.3982398239823,993.1991199119911,-496.5995599559956
991.2991299129912,1980.5982598259825,993.2991299129912,-496.6495649564956
991.3991399139913,1980.7982798279827,993.3991399139913,-496.6995699569957
991.4991499149914,1980.998299829983,993.4991499149914,-496.7495749574957
991.5991599159915,1981.198319831983,993.5991599159915,-496.7995799579958
991.6991699169917,1981.3983398339833,993.6991699169917,-496.8495849584958
991.7991799179918,1981.5983598359835,993.7991799179918,-496.8995899589959
991.8991899189919,1981.7983798379837,993.8991899189919,-496.9495949594959
991.999199919992,1981.998399839984,993.999199919992,-496.999599959996
992.099209920992,1982.198419841984,994.099209920992,-497.049604960496
992.1992199219922,1982.3984398439843,994.1992199219922,-497.0996099609961
992.2992299229923,1982.5984598459845,994.2992299229923,-497.1496149614961
992.3992399239924,1982.7984798479847,994.3992399239924,-497.1996199619962
992.4992499249925,1982.998499849985,994.4992499249925,-497.2496249624962
992.5992599259926,1983.198519851985,994.5992599259926,-497.2996299629963
992.6992699269927,1983.3985398539853,994.6992699269927,-497.3496349634963
992.7992799279928,1983.5985598559855,994.7992799279928,-497.3996399639964
992.8992899289929,1983.7985798579857,994.8992899289929,-497.44964496449643
992.999299929993,1983.998599859986,994.999299929993,-497.4996499649965
993.0993099309931,1984.1986198619861,995.0993099309931,-497.54965496549653
993.1993199319932,1984.3986398639863,995.1993199319932,-497.5996599659966
993.2993299329933,1984.5986598659865,995.2993299329933,-497.64966496649663
993.3993399339934,1984.7986798679867,995.3993399339934,-497.6996699669967
993.4993499349935,1984.998699869987,995.4993499349935,-497.74967496749673
993.5993599359936,1985.1987198719871,995.5993599359936,-497.7996799679968
993.6993699369937,1985.3987398739873,995.6993699369937,-497.84968496849683
993.7993799379938,1985.5987598759875,995.7993799379938,-497.8996899689969
993.8993899389939,1985.7987798779877,995.8993899389939,-497.94969496949693
993.999399939994,1985.998799879988,995.999399939994,-497.999699969997
994.0994099409941,1986.1988198819881,996.0994099409941,-498.04970497049703
994.1994199419942,1986.3988398839883,996.1994199419942,-498.0997099709971
994.2994299429943,1986.5988598859885,996.2994299429943,-498.14971497149713
994.3994399439944,1986.7988798879887,996.3994399439944,-498.1997199719972
994.4994499449945,1986.998899889989,996.4994499449945,-498.24972497249723
994.5994599459946,1987.1989198919891,996.5994599459946,-498.2997299729973
994.6994699469947,1987.3989398939893,996.6994699469947,-498.34973497349733
994.7994799479948,1987.5989598959895,996.7994799479948,-498.3997399739974
994.8994899489949,1987.7989798979897,996.8994899489949,-498.44974497449743
994.999499949995,1987.99899989999,996.999499949995,-498.4997499749975
995.0995099509951,1988.1990199019901,997.0995099509951,-498.54975497549754
995.1995199519952,1988.3990399039903,997.1995199519952,-498.5997599759976
995.2995299529953,1988.5990599059905,997.2995299529953,-498.64976497649764
995.3995399539954,1988.7990799079907,997.3995399539954,-498.6997699769977
995.4995499549955,1988.999099909991,997.4995499549955,-498.74977497749774
995.5995599559956,1989.1991199119911,997.5995599559956,-498.7997799779978
995.6995699569957,1989.3991399139913,997.6995699569957,-498.84978497849784
995.7995799579958,1989.5991599159915,997.7995799579958,-498.8997899789979
995.8995899589959,1989.7991799179918,997.8995899589959,-498.94979497949794
