,ts1,ts2,ts3
964.7964796479647,896202009.6902606,-2692328397.262867,921183.7823446259
964.8964896489648,896480930.265656,-2693165930.843426,921375.7708404053
964.9964996499649,896759908.7064131,-2694003638.1000867,921567.779340185
965.096509650965,897038945.018534,-2694841519.050854,921759.8078439655
965.1965196519651,897318039.2080202,-2695679573.713734,921951.8563517466
965.2965296529652,897597191.2808738,-2696517802.106732,922143.9248635282
965.3965396539653,897876401.2430965,-2697356204.2478533,922336.0133793106
965.4965496549654,898155669.10069,-2698194780.155103,922528.1218990935
965.5965596559655,898434994.8596562,-2699033529.846487,922720.2504228769
965.6965696569656,898714378.5259969,-2699872453.34001,922912.398950661
965.7965796579657,898993820.1057138,-2700711550.653678,923104.5674824457
965.8965896589658,899273319.6048088,-2701550821.805496,923296.7560182309
965.9965996599659,899552877.0292838,-2702390266.81347,923488.9645580169
966.096609660966,899832492.3851403,-2703229885.695605,923681.1931018032
966.1966196619661,900112165.6783804,-2704069678.4699063,923873.4416495903
966.2966296629662,900391896.9150057,-2704909645.15438,924065.7102013781
966.3966396639663,900671686.1010181,-2705749785.76703,924257.9987571662
966.4966496649664,900951533.2424194,-2706590100.325863,924450.3073169552
966.5966596659665,901231438.3452113,-2707430588.848884,924642.6358807447
966.6966696669666,901511401.4153957,-2708271251.354099,924834.9844485347
966.7966796679667,901791422.4589746,-2709112087.8595123,925027.3530203254
966.8966896689668,902071501.4819493,-2709953098.3831296,925219.7415961167
966.9966996699669,902351638.4903221,-2710794282.9429564,925412.1501759085
967.096709670967,902631833.4900944,-2711635641.556999,925604.578759701
967.1967196719671,902912086.4872682,-2712477174.243262,925797.027347494
967.2967296729672,903192397.4878453,-2713318881.0197506,925989.4959392877
967.3967396739673,903472766.4978275,-2714160761.9044704,926181.984535082
967.4967496749674,903753193.5232167,-2715002816.9154267,926374.4931348768
967.5967596759675,904033678.5700145,-2715845046.0706253,926567.0217386724
967.6967696769676,904314221.6442226,-2716687449.388071,926759.5703464685
967.7967796779677,904594822.7518432,-2717530026.8857703,926952.1389582651
967.8967896789678,904875481.8988779,-2718372778.5817275,927144.7275740624
967.9967996799679,905156199.0913284,-2719215704.493948,927337.3361938602
968.096809680968,905436974.3351965,-2720058804.6404376,927529.9648176588
968.1968196819681,905717807.6364843,-2720902079.0392017,927722.6134454579
968.2968296829682,905998699.0011932,-2721745527.708246,927915.2820772574
968.3968396839683,906279648.4353251,-2722589150.6655755,928107.9707130578
968.4968496849684,906560655.9448822,-2723432947.9291954,928300.6793528587
968.5968596859685,906841721.5358657,-2724276919.5171113,928493.4079966601
968.6968696869686,907122845.2142777,-2725121065.4473286,928686.1566444621
968.7968796879687,907404026.9861202,-2725965385.737854,928878.9252962649
968.8968896889688,907685266.8573947,-2726809880.40669,929071.7139520681
968.9968996899689,907966564.834103,-2727654549.471844,929264.5226118721
969.096909690969,908247920.922247,-2728499392.951322,929457.3512756764
969.1969196919691,908529335.1278286,-2729344410.8631277,929650.1999434816
969.2969296929692,908810807.4568495,-2730189603.2252674,929843.0686152873
969.3969396939693,909092337.9153113,-2731034970.0557466,930035.9572910934
969.4969496949694,909373926.5092161,-2731880511.37257,930228.8659709004
969.5969596959695,909655573.2445656,-2732726227.1937437,930421.7946547079
969.6969696969696,909937278.1273617,-2733572117.5372734,930614.7433425159
969.7969796979697,910219041.1636058,-2734418182.4211626,930807.7120343246
969.8969896989698,910500862.3593003,-2735264421.8634195,931000.7007301339
969.9969996999699,910782741.7204463,-2736110835.882047,931193.7094299437
970.09700970097,911064679.2530464,-2736957424.495053,931386.7381337542
970.1970197019701,911346674.9631019,-2737804187.7204404,931579.7868415653
970.2970297029702,911628728.8566145,-2738651125.5762157,931772.855553377
970.3970397039703,911910840.9395864,-2739498238.0803843,931965.9442691893
970.4970497049704,912193011.218019,-2740345525.2509513,932159.0529890021
970.5970597059705,912475239.6979144,-2741192987.105923,932352.1817128157
970.6970697069706,912757526.3852744,-2742040623.6633043,932545.3304406297
970.7970797079707,913039871.2861005,-2742888434.9411,932738.4991724443
970.8970897089708,913322274.4063947,-2743736420.957316,932931.6879082597
970.9970997099709,913604735.7521589,-2744584581.7299576,933124.8966480754
971.097109710971,913887255.3293948,-2745432917.277031,933318.125391892
971.1971197119711,914169833.1441041,-2746281427.61654,933511.3741397092
971.2971297129712,914452469.2022889,-2747130112.766492,933704.6428915267
971.3971397139713,914735163.5099506,-2747978972.74489,933897.9316473451
971.4971497149714,915017916.0730914,-2748828007.5697412,934091.240407164
971.5971597159715,915300726.8977126,-2749677217.2590504,934284.5691709834
971.6971697169716,915583595.9898164,-2750526601.8308234,934477.9179388034
971.7971797179717,915866523.3554046,-2751376161.3030653,934671.2867106242
971.8971897189718,916149509.0004789,-2752225895.6937814,934864.6754864454
971.997199719972,916432552.931041,-2753075805.0209775,935058.0842662674
972.097209720972,916715655.1530929,-2753925889.302658,935251.5130500897
972.1972197219721,916998815.6726362,-2754776148.556829,935444.9618379129
972.2972297229722,917282034.4956727,-2755626582.8014965,935638.4306297366
972.3972397239723,917565311.6282045,-2756477192.054665,935831.9194255607
972.4972497249724,917848647.0762331,-2757327976.33434,936025.4282253857
972.5972597259725,918132040.8457605,-2758178935.658528,936218.9570292112
972.6972697269726,918415492.9427884,-2759030070.0452323,936412.5058370372
972.7972797279728,918699003.3733184,-2759881379.5124598,936606.074648864
972.8972897289729,918982572.1433527,-2760732864.078216,936799.6634646913
972.997299729973,919266199.2588928,-2761584523.7605057,936993.272284519
973.097309730973,919549884.7259407,-2762436358.5773354,937186.9011083476
973.1973197319732,919833628.5504979,-2763288368.546708,937380.5499361766
973.2973297329733,920117430.7385665,-2764140553.686631,937574.2187680063
973.3973397339734,920401291.2961483,-2764992914.0151095,937767.9076038366
973.4973497349735,920685210.229245,-2765845449.550149,937961.6164436674
973.5973597359736,920969187.5438584,-2766698160.309755,938155.345287499
973.6973697369737,921253223.2459902,-2767551046.3119316,938349.0941353311
973.7973797379738,921537317.3416424,-2768404107.574685,938542.8629871637
973.8973897389739,921821469.8368165,-2769257344.1160216,938736.6518429971
973.997399739974,922105680.7375147,-2770110755.953945,938930.4607028308
974.0974097409741,922389950.0497386,-2770964343.1064625,939124.2895666653
974.1974197419742,922674277.7794901,-2771818105.591578,939318.1384345004
974.2974297429743,922958663.9327707,-2772672043.4272976,939512.0073063361
974.3974397439744,923243108.5155826,-2773526156.631626,939705.8961821723
974.4974497449745,923527611.5339273,-2774380445.22257,939899.8050620094
974.5974597459746,923812172.9938066,-2775234909.218133,940093.7339458467
974.6974697469747,924096792.9012226,-2776089548.6363225,940287.6828336848
974.7974797479748,924381471.2621768,-2776944363.495143,940481.6517255235
974.8974897489749,924666208.082671,-2777799353.812599,940675.6406213628
974.997499749975,924951003.3687073,-2778654519.606697,940869.6495212027
975.0975097509751,925235857.1262873,-2779509860.8954425,941063.6784250431
975.1975197519752,925520769.3614128,-2780365377.69684,941257.7273328842
975.2975297529753,925805740.0800855,-2781221070.028896,941451.7962447259
975.3975397539754,926090769.2883074,-2782076937.909615,941645.8851605682
975.4975497549755,926375856.9920802,-2782932981.3570027,941839.994080411
975.5975597559756,926661003.1974057,-2783789200.3890643,942034.1230042547
975.6975697569757,926946207.9102857,-2784645595.0238056,942228.2719320987
975.7975797579758,927231471.1367221,-2785502165.2792325,942422.4408639433
975.8975897589759,927516792.8827164,-2786358911.173349,942616.6297997886
975.997599759976,927802173.1542708,-2787215832.7241616,942810.8387396345
976.0976097609761,928087611.9573869,-2788072929.949675,943005.067683481
976.1976197619762,928373109.2980664,-2788930202.867895,943199.316631328
976.2976297629763,928658665.1823113,-2789787651.496827,943393.5855831758
976.3976397639764,928944279.6161233,-2790645275.854477,943587.8745390241
976.4976497649765,929229952.6055043,-2791503075.9588494,943782.1834988729
976.5976597659766,929515684.1564558,-2792361051.827949,943976.5124627224
976.6976697669767,929801474.27498,-2793219203.4797826,944170.8614305725
976.7976797679768,930087322.9670784,-2794077530.932356,944365.2304024231
976.8976897689769,930373230.238753,-2794936034.203673,944559.6193782744
976.997699769977,930659196.0960054,-2795794713.31174,944754.0283581263
977.0977097709771,930945220.5448377,-2796653568.274562,944948.4573419788
977.1977197719772,931231303.5912514,-2797512599.110145,945142.9063298319
977.2977297729773,931517445.2412485,-2798371805.836493,945337.3753216855
977.3977397739774,931803645.5008307,-2799231188.471613,945531.8643175398
977.4977497749775,932089904.3759997,-2800090747.0335097,945726.3733173948
977.5977597759776,932376221.8727576,-2800950481.540189,945920.9023212502
977.6977697769777,932662597.9971057,-2801810392.009655,946115.4513291062
977.7977797779778,932949032.7550465,-2802670478.459915,946310.020340963
977.8977897789779,933235526.1525812,-2803530740.9089723,946504.6093568202
977.997799779978,933522078.1957119,-2804391179.3748336,946699.2183766782
978.0978097809781,933808688.8904402,-2805251793.875504,946893.8474005365
978.1978197819782,934095358.242768,-2806112584.4289894,947088.4964283957
978.2978297829783,934382086.2586974,-2806973551.0532947,947283.1654602555
978.3978397839784,934668872.9442296,-2807834693.766425,947477.8544961156
978.4978497849785,934955718.3053669,-2808696012.5863857,947672.5635359766
978.5978597859786,935242622.3481109,-2809557507.5311837,947867.2925798381
978.6978697869787,935529585.0784636,-2810419178.6188226,948062.0416277001
978.7978797879788,935816606.5024263,-2811281025.867309,948256.8106795629
978.8978897889789,936103686.6260012,-2812143049.294647,948451.599735426
978.997899789979,936390825.4551902,-2813005248.918843,948646.4087952899
979.0979097909791,936678022.9959947,-2813867624.7579026,948841.2378591545
979.1979197919792,936965279.254417,-2814730176.8298306,949036.0869270195
979.2979297929793,937252594.2364583,-2815592905.1526327,949230.9559988852
979.3979397939794,937539967.948121,-2816455809.7443137,949425.8450747515
979.4979497949795,937827400.3954064,-2817318890.62288,949620.7541546184
979.5979597959796,938114891.5843166,-2818182147.8063354,949815.6832384858
979.6979697969797,938402441.5208534,-2819045581.3126874,950010.632326354
979.7979797979798,938690050.2110184,-2819909191.1599407,950205.6014182226
979.8979897989799,938977717.6608136,-2820772977.3660994,950400.5905140919
979.99799979998,939265443.8762407,-2821636939.94917,950595.5996139618
980.0980098009801,939553228.8633016,-2822501078.9271584,950790.6287178323
980.1980198019802,939841072.627998,-2823365394.3180685,950985.6778257034
980.2980298029803,940128975.1763318,-2824229886.139908,951180.746937575
980.3980398039804,940416936.5143045,-2825094554.41068,951375.8360534473
980.4980498049805,940704956.6479183,-2825959399.1483912,951570.9451733202
980.5980598059806,940993035.5831748,-2826824420.371046,951766.0742971937
980.6980698069807,941281173.3260759,-2827689618.096651,951961.2234250678
980.7980798079808,941569369.8826232,-2828554992.3432097,952156.3925569424
980.8980898089809,941857625.2588187,-2829420543.12873,952351.5816928177
980.998099809981,942145939.4606642,-2830286270.4712157,952546.7908326937
981.0981098109811,942434312.4941612,-2831152174.3886724,952742.01997657
981.1981198119812,942722744.365312,-2832018254.8991065,952937.2691244473
981.2981298129812,943011235.0801176,-2832884512.0205207,953132.5382763247
981.3981398139813,943299784.6445808,-2833750945.770924,953327.8274322029
981.4981498149814,943588393.0647029,-2834617556.1683197,953523.1365920819
981.5981598159815,943877060.3464856,-2835484343.230714,953718.4657559614
981.6981698169816,944165786.4959309,-2836351306.976111,953913.8149238414
981.7981798179817,944454571.5190407,-2837218447.4225183,954109.1840957222
981.8981898189818,944743415.4218165,-2838085764.587939,954304.5732716033
981.9981998199819,945032318.2102602,-2838953258.4903793,954499.9824514852
982.098209820982,945321279.8903737,-2839820929.1478457,954695.4116353678
982.1982198219821,945610300.4681587,-2840688776.5783424,954890.8608232508
982.2982298229822,945899379.949617,-2841556800.7998753,955086.3300151345
982.3982398239823,946188518.3407505,-2842425001.830449,955281.8192110189
982.4982498249824,946477715.647561,-2843293379.6880693,955477.3284109037
982.5982598259825,946766971.8760501,-2844161934.390743,955672.8576147892
982.6982698269826,947056287.0322198,-2845030665.9564734,955868.4068226754
982.7982798279827,947345661.1220717,-2845899574.403267,956063.976034562
982.8982898289828,947635094.151608,-2846768659.7491293,956259.5652504492
982.9982998299829,947924586.1268301,-2847637922.0120654,956455.1744703371
983.098309830983,948214137.0537399,-2848507361.2100797,956650.8036942256
983.1983198319831,948503746.9383392,-2849376977.3611794,956846.4529221148
983.2983298329832,948793415.7866299,-2850246770.4833694,957042.1221540044
983.3983398339833,949083143.6046138,-2851116740.594655,957237.8113898947
983.4983498349834,949372930.3982925,-2851986887.7130404,957433.5206297856
983.5983598359835,949662776.1736681,-2852857211.8565326,957629.249873677
983.6983698369836,949952680.9367423,-2853727713.0431366,957824.9991215691
983.7983798379837,950242644.6935167,-2854598391.290858,958020.7683734618
983.8983898389838,950532667.4499933,-2855469246.617701,958216.5576293551
983.9983998399839,950822749.2121737,-2856340279.041672,958412.3668892491
984.098409840984,951112889.9860599,-2857211488.580776,958608.1961531434
984.1984198419841,951403089.7776537,-2858082875.253019,958804.0454210385
